008;1;332739;16/10/2000;299
008;1;332747;16/10/2000;299
008;1;332755;16/10/2000;299
008;1;333530;14/11/2000;299
008;1;336947;05/02/2001;299
008;1;341517;01/11/2001;299
008;1;346209;23/04/2002;299
008;1;351903;02/12/2002;299
008;1;357855;10/12/2003;299
008;1;360759;10/12/2003;299
008;1;363936;07/06/2004;299
008;1;366382;19/10/2004;299
008;1;369802;01/12/2004;299
008;1;376617;19/06/2006;299
008;1;376888;04/10/2006;299
008;1;377339;02/05/2007;299
008;1;377763;13/10/2007;299
008;1;377895;22/11/2007;299
008;1;378229;17/04/2008;299
008;1;378480;22/07/2008;299
008;1;378658;16/10/2008;299
008;1;379423;03/11/2009;299
008;1;379961;02/06/2010;299
008;1;380773;01/04/2011;299
008;1;380867;02/05/2011;299
008;1;381077;15/07/2011;299
008;1;381550;16/12/2011;299
008;1;381977;19/05/2012;299
008;1;382883;01/04/2013;299
008;1;383765;10/01/2014;299
008;1;384077;21/03/2014;299
008;1;385112;22/01/2015;299
008;1;385493;16/06/2015;299
008;1;386253;24/08/2016;299
008;1;386303;23/09/2016;299
008;1;387253;01/11/2017;299
008;1;387567;05/03/2018;299
008;1;388479;15/01/2019;299
008;1;389218;08/10/2019;299
008;1;390104;03/11/2020;299
008;1;390255;07/12/2020;299
008;1;391218;10/09/2021;299
008;1;391281;25/09/2021;299
008;1;391402;22/10/2021;299
008;1;393429;02/02/2023;299
008;1;394055;07/07/2023;299
008;1;394690;12/12/2023;299
008;1;396384;15/01/2025;299
008;1;397010;22/05/2025;299
008;1;397569;18/09/2025;299
008;1;397625;04/10/2025;299
008;1;275697;01/11/2000;302
008;1;332550;01/11/2000;302
008;1;332569;01/11/2000;302
008;1;332569;01/05/2006;302
008;1;335509;04/12/2000;302
008;1;335517;04/12/2000;302
008;1;344508;04/12/2001;302
008;1;348236;01/10/2002;302
008;1;351997;09/12/2002;302
008;1;356549;10/12/2003;302
008;1;356557;10/12/2003;302
008;1;361593;06/02/2004;302
008;1;362077;10/03/2004;302
008;1;368202;08/12/2004;302
008;1;368210;10/12/2004;302
008;1;375683;17/10/2005;302
008;1;376303;13/12/2005;302
008;1;376497;24/04/2006;302
008;1;376602;09/06/2006;302
008;1;376613;10/06/2006;302
008;1;376779;18/08/2006;302
008;1;377375;24/05/2007;302
008;1;324019;08/11/2005;303
008;1;339369;01/11/2003;303
008;1;355666;01/11/2003;303
008;1;355674;01/11/2003;303
008;1;355682;01/11/2003;303
008;1;355690;01/11/2003;303
008;1;360511;05/12/2003;303
008;1;360627;01/12/2003;303
008;1;369810;01/12/2004;303
008;1;375560;01/10/2005;303
008;1;318299;06/05/2005;304
008;1;318493;20/02/2004;304
008;1;347906;01/05/2006;304
008;1;361666;02/02/2004;304
008;1;361674;02/02/2004;304
008;1;361682;02/02/2004;304
008;1;362026;08/03/2004;304
008;1;362336;18/03/2004;304
008;1;363030;12/04/2004;304
008;1;363324;03/05/2004;304
008;1;363332;03/05/2004;304
008;1;364630;09/07/2004;304
008;1;366870;19/11/2004;304
008;1;369829;01/12/2004;304
008;1;371998;07/02/2005;304
008;1;372625;19/03/2005;304
008;1;373206;16/04/2005;304
008;1;376094;14/11/2005;304
008;1;376666;12/07/2006;304
008;1;376954;03/11/2006;304
008;1;377425;15/06/2007;304
008;1;377433;19/06/2007;304
008;1;377434;19/06/2007;304
008;1;377751;08/10/2007;304
008;1;378452;15/07/2008;304
008;1;378479;23/07/2008;304
008;1;378724;07/11/2008;304
008;1;378745;18/11/2008;304
008;1;378880;03/02/2009;304
008;1;288225;27/01/2004;305
008;1;298573;16/03/2004;305
008;1;340235;22/06/2005;305
008;1;356301;01/12/2003;305
008;1;356310;01/12/2003;305
008;1;356379;10/12/2003;305
008;1;356387;10/12/2003;305
008;1;370045;08/12/2004;305
008;1;371041;10/12/2004;305
008;1;376302;13/12/2005;305
008;1;376481;10/04/2006;305
008;1;376600;07/06/2006;305
008;1;376619;19/06/2006;305
008;1;377427;15/06/2007;305
008;1;80299;15/09/2004;306
008;1;80340;01/12/2004;306
008;1;340170;16/02/2004;306
008;1;361526;02/02/2004;306
008;1;361534;02/02/2004;306
008;1;361542;02/02/2004;306
008;1;361607;02/07/2007;306
008;1;361828;01/03/2004;306
008;1;362310;16/03/2004;306
008;1;363472;10/05/2004;306
008;1;364061;09/06/2004;306
008;1;366609;10/11/2005;306
008;1;371572;21/12/2004;306
008;1;372064;14/02/2005;306
008;1;373710;04/02/2010;306
008;1;373885;19/05/2005;306
008;1;376241;09/12/2005;306
008;1;376323;02/01/2006;306
008;1;376379;14/02/2006;306
008;1;376451;16/03/2006;306
008;1;377192;21/02/2007;306
008;1;377977;14/01/2008;306
008;1;378821;10/12/2008;306
008;1;379048;06/05/2009;306
008;1;379248;20/08/2009;306
008;1;379327;22/08/2011;306
008;1;379477;24/11/2009;306
008;1;379698;19/02/2010;306
008;1;379777;16/03/2010;306
008;1;380475;11/12/2010;306
008;1;380893;06/05/2011;306
008;1;381186;03/09/2011;306
008;1;381422;01/11/2011;306
008;1;381908;02/05/2012;306
008;1;382104;02/07/2012;306
008;1;382155;21/07/2012;306
008;1;382244;04/09/2012;306
008;1;382306;22/09/2012;306
008;1;383113;18/06/2013;306
008;1;383304;21/08/2013;306
008;1;383962;05/03/2014;306
008;1;384307;27/11/2014;306
008;1;384457;02/12/2014;306
008;1;384864;22/10/2014;306
008;1;385169;05/02/2015;306
008;1;385250;12/03/2015;306
008;1;385355;17/04/2015;306
008;1;385426;18/05/2015;306
008;1;385584;11/10/2022;306
008;1;385627;01/07/2019;306
008;1;385674;16/10/2015;306
008;1;385757;04/12/2015;306
008;1;385881;04/02/2016;306
008;1;386051;25/04/2016;306
008;1;386090;15/05/2017;306
008;1;386326;04/10/2016;306
008;1;386814;18/05/2017;306
008;1;386880;21/06/2017;306
008;1;386937;08/07/2017;306
008;1;387187;10/10/2017;306
008;1;387328;17/11/2017;306
008;1;387525;19/02/2018;306
008;1;388603;13/03/2019;306
008;1;388777;06/05/2019;306
008;1;388874;28/05/2019;306
008;1;388875;28/05/2019;306
008;1;388950;27/06/2019;306
008;1;389293;28/10/2019;306
008;1;389466;02/01/2020;306
008;1;389661;23/04/2020;306
008;1;389681;22/05/2020;306
008;1;389682;25/05/2020;306
008;1;389728;15/06/2020;306
008;1;390972;16/07/2021;306
008;1;392111;01/04/2022;306
008;1;393115;24/11/2022;306
008;1;393303;05/01/2023;306
008;1;393843;18/05/2023;306
008;1;393848;18/05/2023;306
008;1;394281;25/08/2023;306
008;1;394556;11/11/2023;306
008;1;394572;16/11/2023;306
008;1;394884;24/01/2024;306
008;1;394989;23/02/2024;306
008;1;395132;01/04/2024;306
008;1;395595;09/07/2024;306
008;1;395940;08/10/2024;306
008;1;395984;11/10/2024;306
008;1;396504;18/02/2025;306
008;1;396948;10/05/2025;306
008;1;397269;11/07/2025;306
008;1;397436;21/08/2025;306
008;1;397732;01/11/2025;306
008;1;397747;05/11/2025;306
008;1;397908;10/12/2025;306
008;1;80341;01/12/2004;307
008;1;253197;01/02/2004;307
008;1;308340;15/06/2004;307
008;1;361747;02/02/2004;307
008;1;361755;02/02/2004;307
008;1;361763;02/02/2004;307
008;1;361771;02/02/2004;307
008;1;366242;08/10/2004;307
008;1;366889;20/11/2004;307
008;1;369942;01/12/2004;307
008;1;370053;26/05/2006;307
008;1;373770;02/05/2005;307
008;1;374830;02/08/2005;307
008;1;375519;04/10/2005;307
008;1;376301;13/12/2005;307
008;1;376594;05/06/2006;307
008;1;376635;03/07/2006;307
008;1;376774;16/08/2006;307
008;1;376777;17/08/2006;307
008;1;377156;05/02/2007;307
008;1;377178;13/02/2007;307
008;1;377180;13/11/2007;307
008;1;378064;11/02/2008;307
008;1;378353;09/06/2008;307
008;1;378512;01/08/2008;307
008;1;378626;01/10/2008;307
008;1;378883;09/02/2009;307
008;1;378992;03/07/2012;307
008;1;379072;18/05/2009;307
008;1;379296;23/09/2009;307
008;1;379602;12/12/2014;307
008;1;379827;03/11/2011;307
008;1;379865;14/04/2010;307
008;1;379917;06/05/2010;307
008;1;380149;19/08/2010;307
008;1;381508;01/12/2011;307
008;1;382078;22/06/2012;307
008;1;382122;13/07/2012;307
008;1;382338;03/10/2012;307
008;1;383128;21/06/2013;307
008;1;383225;01/08/2013;307
008;1;383372;05/09/2013;307
008;1;383430;03/10/2013;307
008;1;383593;12/11/2013;307
008;1;384345;02/06/2014;307
008;1;384399;12/06/2014;307
008;1;384704;03/09/2014;307
008;1;384818;23/03/2015;307
008;1;385333;13/04/2015;307
008;1;385386;23/09/2015;307
008;1;385820;04/01/2016;307
008;1;385861;12/06/2017;307
008;1;386283;13/09/2016;307
008;1;386312;01/10/2016;307
008;1;386313;03/10/2016;307
008;1;386756;11/05/2020;307
008;1;387185;09/10/2017;307
008;1;387294;06/11/2017;307
008;1;387342;01/06/2019;307
008;1;387585;02/05/2022;307
008;1;387664;23/03/2018;307
008;1;387796;17/05/2018;307
008;1;388279;23/10/2018;307
008;1;388515;01/02/2019;307
008;1;388805;09/05/2019;307
008;1;388944;22/06/2019;307
008;1;389364;22/11/2019;307
008;1;390350;14/01/2021;307
008;1;390677;18/09/2021;307
008;1;391470;05/11/2021;307
008;1;391585;01/12/2021;307
008;1;392533;01/07/2022;307
008;1;392825;08/09/2022;307
008;1;393068;09/11/2022;307
008;1;393132;01/12/2022;307
008;1;393229;19/12/2022;307
008;1;394477;20/10/2023;307
008;1;395076;13/03/2024;307
008;1;395463;08/06/2024;307
008;1;395583;04/07/2024;307
008;1;395607;12/07/2024;307
008;1;395731;08/10/2024;307
008;1;395972;09/10/2024;307
008;1;396463;05/02/2025;307
008;1;396890;03/05/2025;307
008;1;397276;12/07/2025;307
008;1;347183;17/09/2004;308
008;1;347833;01/03/2004;308
008;1;361712;01/03/2004;308
008;1;361720;01/03/2004;308
008;1;361739;01/03/2004;308
008;1;364070;09/06/2004;308
008;1;366145;04/10/2004;308
008;1;366200;06/10/2004;308
008;1;374059;13/06/2005;308
008;1;375748;19/10/2005;308
008;1;376482;10/04/2006;308
008;1;80370;14/06/2005;309
008;1;80380;19/09/2005;309
008;1;297739;16/05/2008;309
008;1;319775;01/04/2004;309
008;1;332569;16/10/2007;309
008;1;339024;19/03/2012;309
008;1;355054;01/03/2004;309
008;1;361461;11/10/2006;309
008;1;362573;08/03/2004;309
008;1;362620;08/03/2004;309
008;1;362905;02/04/2004;309
008;1;363340;03/05/2004;309
008;1;369918;01/12/2004;309
008;1;369926;01/12/2004;309
008;1;369934;01/12/2004;309
008;1;370037;01/12/2004;309
008;1;375730;18/10/2005;309
008;1;376140;21/11/2005;309
008;1;376898;14/10/2006;309
008;1;377128;02/12/2012;309
008;1;377570;08/08/2007;309
008;1;377931;04/12/2007;309
008;1;377945;11/12/2007;309
008;1;377967;03/01/2008;309
008;1;377969;08/01/2008;309
008;1;378451;15/07/2008;309
008;1;378521;06/08/2008;309
008;1;378553;01/09/2008;309
008;1;378963;13/03/2009;309
008;1;379019;14/04/2009;309
008;1;379461;19/11/2009;309
008;1;379757;15/03/2010;309
008;1;379808;12/03/2010;309
008;1;379884;22/04/2010;309
008;1;380421;01/12/2010;309
008;1;380680;01/03/2011;309
008;1;381103;20/07/2011;309
008;1;381124;01/08/2011;309
008;1;381281;10/05/2021;309
008;1;381357;21/10/2011;309
008;1;381359;21/10/2011;309
008;1;381365;03/10/2011;309
008;1;381734;10/03/2012;309
008;1;381866;12/04/2012;309
008;1;382013;01/06/2012;309
008;1;382196;13/08/2012;309
008;1;382573;13/12/2012;309
008;1;382573;01/11/2015;309
008;1;382619;10/01/2013;309
008;1;382811;07/03/2013;309
008;1;383224;01/08/2013;309
008;1;383307;26/08/2013;309
008;1;383882;20/02/2014;309
008;1;384006;06/03/2014;309
008;1;384108;03/04/2014;309
008;1;384268;10/05/2014;309
008;1;384340;02/06/2014;309
008;1;384357;03/06/2014;309
008;1;384408;16/06/2014;309
008;1;384511;14/07/2014;309
008;1;384598;14/08/2014;309
008;1;384687;01/09/2014;309
008;1;384940;19/11/2014;309
008;1;385135;03/02/2015;309
008;1;385181;11/02/2015;309
008;1;385301;02/04/2015;309
008;1;385479;05/06/2015;309
008;1;385513;07/07/2015;309
008;1;385518;09/07/2015;309
008;1;385847;18/01/2016;309
008;1;385851;18/01/2016;309
008;1;385993;11/04/2016;309
008;1;386090;11/05/2016;309
008;1;386465;21/12/2016;309
008;1;386642;18/09/2017;309
008;1;386772;10/05/2017;309
008;1;386908;10/07/2017;309
008;1;386945;10/07/2017;309
008;1;387729;23/04/2018;309
008;1;387750;03/05/2018;309
008;1;388096;23/10/2023;309
008;1;388140;02/01/2019;309
008;1;388188;03/10/2018;309
008;1;388209;06/10/2018;309
008;1;388225;10/10/2018;309
008;1;388397;10/12/2018;309
008;1;388644;25/03/2019;309
008;1;388661;01/04/2019;309
008;1;388662;01/04/2019;309
008;1;388723;15/04/2019;309
008;1;388892;03/06/2019;309
008;1;389005;23/07/2019;309
008;1;389379;02/12/2019;309
008;1;389987;01/10/2020;309
008;1;389991;01/10/2020;309
008;1;390097;03/11/2020;309
008;1;390318;02/01/2021;309
008;1;390486;15/03/2021;309
008;1;390528;05/04/2021;309
008;1;390791;11/06/2021;309
008;1;390925;07/07/2021;309
008;1;390959;14/07/2021;309
008;1;391051;04/08/2021;309
008;1;391416;25/10/2021;309
008;1;391668;10/12/2021;309
008;1;392227;02/05/2022;309
008;1;392498;22/06/2022;309
008;1;392532;01/07/2022;309
008;1;392612;15/07/2022;309
008;1;392819;06/09/2022;309
008;1;393504;23/02/2023;309
008;1;393582;11/03/2023;309
008;1;393593;15/03/2023;309
008;1;393729;15/04/2023;309
008;1;393766;22/04/2023;309
008;1;393846;18/05/2023;309
008;1;394050;07/07/2023;309
008;1;394076;12/07/2023;309
008;1;394096;21/09/2023;309
008;1;394183;05/08/2023;309
008;1;394795;05/01/2024;309
008;1;395144;01/04/2024;309
008;1;395145;01/04/2024;309
008;1;395480;11/06/2024;309
008;1;395701;02/08/2024;309
008;1;395908;01/10/2024;309
008;1;396553;01/03/2025;309
008;1;396752;07/04/2025;309
008;1;396790;10/04/2025;309
008;1;397315;22/07/2025;309
008;1;281344;01/04/2004;310
008;1;281590;05/09/2011;310
008;1;356069;04/06/2007;310
008;1;362638;08/03/2004;310
008;1;362646;08/03/2004;310
008;1;362654;08/03/2004;310
008;1;362824;01/04/2004;310
008;1;363944;03/06/2004;310
008;1;365416;19/08/2004;310
008;1;369888;01/12/2004;310
008;1;369896;01/12/2004;310
008;1;369900;01/12/2004;310
008;1;376309;13/12/2005;310
008;1;376684;14/07/2006;310
008;1;376754;08/08/2006;310
008;1;376772;15/08/2006;310
008;1;377052;11/12/2006;310
008;1;377346;01/10/2007;310
008;1;377768;18/10/2007;310
008;1;377848;08/11/2007;310
008;1;378134;18/03/2008;310
008;1;378810;01/12/2008;310
008;1;378928;02/03/2009;310
008;1;379664;12/02/2010;310
008;1;380027;06/07/2010;310
008;1;380064;15/07/2010;310
008;1;380182;08/09/2010;310
008;1;380356;11/11/2010;310
008;1;380578;21/01/2011;310
008;1;380755;05/04/2011;310
008;1;381231;09/09/2011;310
008;1;381298;05/10/2011;310
008;1;381507;01/12/2011;310
008;1;381642;06/02/2012;310
008;1;382477;02/09/2013;310
008;1;384270;12/05/2014;310
008;1;385072;06/01/2015;310
008;1;385083;09/01/2015;310
008;1;385128;02/02/2015;310
008;1;386504;12/01/2017;310
008;1;386541;02/02/2017;310
008;1;386746;03/05/2017;310
008;1;387541;20/02/2018;310
008;1;388475;15/01/2019;310
008;1;388624;19/03/2019;310
008;1;388674;02/04/2019;310
008;1;388752;24/04/2019;310
008;1;389950;18/09/2020;310
008;1;389951;18/09/2020;310
008;1;390325;05/01/2021;310
008;1;391432;01/11/2021;310
008;1;391665;10/12/2021;310
008;1;391813;12/01/2022;310
008;1;392704;09/08/2022;310
008;1;393001;21/10/2022;310
008;1;393302;05/01/2023;310
008;1;394110;19/07/2023;310
008;1;394934;07/02/2024;310
008;1;394971;20/02/2024;310
008;1;396895;03/05/2025;310
008;1;397132;13/06/2025;310
008;1;312070;01/05/2004;311
008;1;363081;05/04/2004;311
008;1;363090;05/04/2004;311
008;1;363103;05/04/2004;311
008;1;364037;08/06/2004;311
008;1;366463;01/08/2007;311
008;1;370932;01/12/2004;311
008;1;376582;08/06/2006;311
008;1;376939;01/11/2006;311
008;1;377498;12/07/2007;311
008;1;377650;03/09/2007;311
008;1;377821;01/11/2007;311
008;1;378033;01/12/2009;311
008;1;378296;20/05/2008;311
008;1;378525;05/08/2008;311
008;1;378860;10/01/2009;311
008;1;378876;02/02/2009;311
008;1;379238;15/08/2009;311
008;1;379914;05/05/2010;311
008;1;380221;01/10/2010;311
008;1;380243;02/08/2013;311
008;1;380244;11/10/2010;311
008;1;380763;03/10/2012;311
008;1;380801;07/04/2011;311
008;1;380997;15/06/2011;311
008;1;381347;18/10/2011;311
008;1;382077;22/06/2012;311
008;1;382281;22/07/2015;311
008;1;382496;16/11/2012;311
008;1;383227;01/08/2013;311
008;1;384398;12/06/2014;311
008;1;384487;10/07/2014;311
008;1;384729;12/09/2014;311
008;1;384980;02/12/2014;311
008;1;385042;17/12/2014;311
008;1;385383;02/05/2015;311
008;1;385384;02/05/2015;311
008;1;385842;12/01/2016;311
008;1;385855;20/01/2016;311
008;1;386141;18/06/2016;311
008;1;386982;18/07/2017;311
008;1;387213;17/10/2017;311
008;1;387464;19/01/2018;311
008;1;387662;22/03/2018;311
008;1;388701;12/07/2021;311
008;1;389001;19/07/2019;311
008;1;389332;08/11/2019;311
008;1;389543;05/02/2020;311
008;1;389805;23/07/2020;311
008;1;389824;05/08/2020;311
008;1;390691;19/05/2021;311
008;1;390860;24/06/2021;311
008;1;391055;04/08/2021;311
008;1;391399;21/10/2021;311
008;1;391676;14/12/2021;311
008;1;392098;24/03/2022;311
008;1;392252;03/05/2022;311
008;1;392627;19/07/2022;311
008;1;392804;02/09/2022;311
008;1;393579;10/03/2023;311
008;1;393673;05/04/2023;311
008;1;393691;11/04/2023;311
008;1;394080;12/07/2023;311
008;1;394463;14/10/2023;311
008;1;394678;08/12/2023;311
008;1;395189;06/04/2024;311
008;1;395778;20/08/2024;311
008;1;396949;10/05/2025;311
008;1;397558;16/09/2025;311
008;1;397624;04/10/2025;311
008;1;397854;01/12/2025;311
008;1;299944;01/05/2004;312
008;1;363170;01/05/2004;312
008;1;363189;01/05/2004;312
008;1;363197;01/05/2004;312
008;1;364215;15/06/2004;312
008;1;374105;10/06/2005;312
008;1;375110;01/09/2005;312
008;1;340049;20/05/2004;313
008;1;363383;03/05/2004;313
008;1;363391;03/05/2004;313
008;1;363405;03/05/2004;313
008;1;363570;24/05/2004;313
008;1;364045;21/06/2004;313
008;1;369861;01/12/2004;313
008;1;369870;01/12/2004;313
008;1;375306;01/06/2009;313
008;1;376300;13/12/2005;313
008;1;376371;07/02/2006;313
008;1;376732;03/08/2006;313
008;1;377053;11/12/2006;313
008;1;377499;02/06/2013;313
008;1;377880;06/11/2017;313
008;1;377927;04/12/2007;313
008;1;378341;03/06/2008;313
008;1;379499;07/07/2012;313
008;1;381718;06/03/2012;313
008;1;382066;24/06/2020;313
008;1;382942;12/04/2013;313
008;1;384235;05/05/2014;313
008;1;384313;21/05/2014;313
008;1;384558;01/07/2024;313
008;1;385707;05/11/2015;313
008;1;385737;20/11/2015;313
008;1;385892;17/02/2016;313
008;1;385894;17/02/2016;313
008;1;386187;13/07/2016;313
008;1;386624;16/03/2017;313
008;1;386742;02/05/2017;313
008;1;386757;05/05/2017;313
008;1;386790;12/05/2017;313
008;1;387354;14/12/2020;313
008;1;387387;12/12/2017;313
008;1;387667;24/03/2018;313
008;1;387677;02/04/2018;313
008;1;387776;10/08/2021;313
008;1;388334;12/11/2018;313
008;1;388546;13/02/2019;313
008;1;389528;03/02/2020;313
008;1;389578;14/02/2020;313
008;1;389845;20/08/2020;313
008;1;389915;09/09/2020;313
008;1;390065;21/10/2020;313
008;1;390297;19/12/2020;313
008;1;391407;22/10/2021;313
008;1;391849;18/01/2022;313
008;1;391912;01/02/2022;313
008;1;392097;23/03/2022;313
008;1;392150;07/04/2022;313
008;1;392581;12/07/2022;313
008;1;392736;17/08/2022;313
008;1;392858;21/09/2022;313
008;1;393020;25/10/2022;313
008;1;393069;09/11/2022;313
008;1;393113;23/11/2022;313
008;1;393270;02/01/2023;313
008;1;393488;17/02/2023;313
008;1;393671;05/04/2023;313
008;1;393676;05/04/2023;313
008;1;393768;02/05/2023;313
008;1;394375;21/09/2023;313
008;1;394451;10/10/2023;313
008;1;394503;01/11/2023;313
008;1;394984;22/02/2024;313
008;1;395063;09/03/2024;313
008;1;395150;01/04/2024;313
008;1;396394;15/01/2025;313
008;1;396964;14/05/2025;313
008;1;397308;21/07/2025;313
008;1;397728;01/11/2025;313
008;1;313939;13/08/2004;314
008;1;365203;02/08/2004;314
008;1;365211;02/08/2004;314
008;1;365220;02/08/2004;314
008;1;365360;23/08/2004;314
008;1;365653;01/09/2004;314
008;1;369853;01/12/2004;314
008;1;376389;22/02/2006;314
008;1;376771;15/08/2006;314
008;1;377101;29/01/2007;314
008;1;377769;18/10/2007;314
008;1;378445;10/07/2008;314
008;1;378502;01/08/2008;314
008;1;379881;22/04/2010;314
008;1;380148;19/08/2010;314
008;1;380577;21/01/2011;314
008;1;381094;20/07/2011;314
008;1;381362;22/10/2011;314
008;1;381670;15/02/2012;314
008;1;381698;01/03/2012;314
008;1;383639;21/11/2013;314
008;1;383840;01/02/2014;314
008;1;384033;03/08/2016;314
008;1;384073;21/03/2014;314
008;1;384751;22/09/2014;314
008;1;385262;17/03/2015;314
008;1;385394;06/05/2015;314
008;1;386148;21/06/2016;314
008;1;386345;14/10/2016;314
008;1;386610;10/03/2017;314
008;1;387863;14/06/2018;314
008;1;388967;03/07/2019;314
008;1;389593;21/02/2020;314
008;1;389631;11/03/2020;314
008;1;389791;17/07/2020;314
008;1;390107;03/11/2020;314
008;1;330647;13/08/2004;315
008;1;364444;10/08/2009;315
008;1;365165;02/08/2004;315
008;1;365173;02/08/2004;315
008;1;365181;02/08/2004;315
008;1;365181;22/04/2014;315
008;1;365190;23/08/2004;315
008;1;365882;15/09/2004;315
008;1;369845;01/12/2004;315
008;1;373559;03/12/2008;315
008;1;374679;19/07/2005;315
008;1;376000;07/11/2005;315
008;1;376247;09/12/2005;315
008;1;376299;13/12/2005;315
008;1;376475;06/04/2006;315
008;1;376604;09/06/2006;315
008;1;377017;01/12/2006;315
008;1;377643;06/09/2007;315
008;1;377669;18/09/2007;315
008;1;378085;01/03/2008;315
008;1;378248;02/05/2008;315
008;1;378261;08/05/2008;315
008;1;378503;01/08/2008;315
008;1;378681;23/10/2008;315
008;1;378686;01/11/2008;315
008;1;379059;05/12/2011;315
008;1;379616;22/01/2010;315
008;1;380179;09/09/2010;315
008;1;380268;19/10/2010;315
008;1;380461;03/12/2010;315
008;1;381054;09/07/2011;315
008;1;381374;22/10/2011;315
008;1;381836;05/04/2012;315
008;1;382277;12/09/2012;315
008;1;382456;03/11/2012;315
008;1;384510;17/07/2014;315
008;1;385300;02/04/2015;315
008;1;385893;16/02/2016;315
